col1,col2,col3,col4
4.9994007199732895,-0.007999136231406648,-0.002200757798203556,0.0
5.013086687523522,-0.00025798558254487114,0.011452621730192248,0.0
5.003464944420068,0.007741606098188164,-0.007744589687708259,0.0
5.001049071650855,0.001339129226154759,-0.006126257388749357,0.0
4.991771716757057,-0.014902653879072983,0.01496139636951632,0.0
4.990275971106475,0.013462210732223001,-0.0046749317365785345,0.0
4.991375067002752,0.006225191403049977,-0.006311919417468571,0.0
5.005684589189243,-0.003328117648522096,0.004804244961177867,0.0
4.990318139360929,0.008313510579847683,0.004879726826630046,0.0
4.990803493099373,0.026429357210147417,0.00540123026400494,0.0
5.022904670705305,0.01600267818748759,-0.0018883478021778381,0.0
4.995877282453955,-0.004034591834208012,-0.0183002855042781,0.0
4.993041648806504,0.0024676602397997057,0.015259575608848084,0.0
4.992272281170218,0.008820565993630106,-0.012525933415033191,0.0
4.9941367997478885,-0.00457640594289526,0.003718110814974935,0.0
5.004573096467208,0.009623417448143452,0.007708369604049367,0.0
5.002431682154025,0.003903649435086224,0.015885306910975325,0.0
4.994890738187677,0.0077472831906716215,-0.018081439264982516,0.0
5.004113342428976,-0.004832495424791074,2.5711824315100253e-05,0.0
5.010400862450537,0.0016464380952639762,0.008851875412089273,0.0
5.014737648151384,0.003890939688657206,0.011710410646204884,0.0
4.9967343902232075,-8.209882269614045e-05,-0.00522619416398478,0.0
5.010429775946464,0.0041409135379359505,-0.005072344618949226,0.0
5.001546688336464,0.010415683888185819,-0.00039267991037953185,0.0
4.990510671891502,0.0013191175578741222,-0.019805655910689397,0.0
5.007687706443995,-0.004213275873246805,-0.004693107362791067,0.0
5.008756956787795,-0.013651628772251687,0.01947098642820358,0.0
4.995197579582618,-0.005232509433848951,0.010212247431671631,0.0
5.007086952731104,0.02451229719075076,-0.0021120598363152,0.0
4.998795933613356,-0.014793159799632536,-0.0033210227734882516,0.0
4.992785687044282,-0.0044876701310549915,-0.01744187756553955,0.0
5.016606075598945,-0.014166034824256407,-0.02802202798391713,0.0
4.98811575578417,-0.00603839552796151,-0.011495540632571181,0.0
5.0109830354073255,-0.0013783917859609386,0.00025385604406458987,0.0
5.006103917643054,0.00286012526978118,0.00978567297446043,0.0
4.988905224463639,-0.005475181006794318,0.0066596714606953775,0.0
4.974654455379158,-0.013751844793172407,0.005009922321799466,0.0
4.995197509650051,0.009361075501096976,0.008091802968531627,0.0
4.98801907119809,0.004066570874668812,0.012016978556675065,0.0
5.0014743440165095,-0.009774648772458691,0.0087938994191337,0.0
5.00635424526554,0.005426107834987964,0.007159388934369917,0.0
4.970053871397724,0.008809375610809715,0.018081318105789754,0.0
5.004366384746293,0.0019272899649972683,0.006964386733914393,0.0
5.003382254736851,0.00651781261700616,1.4710002454108063e-05,0.0
4.992332951454631,-0.010043227122146135,-0.00998191728231864,0.0
4.986269574490491,-0.010677420110191065,0.01761266127419863,0.0
5.0075409566365625,-0.006250273906846713,-0.0039039269398550808,0.0
5.001125575309064,-0.006555450294843581,0.0006751685717432486,0.0
5.007776041379029,-0.00035742733548173485,0.0033601574266199216,0.0
5.0088649153935965,-0.002721317560182082,0.0028479059913436317,0.0
4.996906224071166,-0.000285288698344164,-0.0032473026508296,0.0
4.994711301464439,0.0017371185298702344,0.0056654531581821245,0.0
5.00146304446001,0.00498726958311932,-0.007379317802412299,0.0
4.987962648078002,0.004170435029676036,0.006878813911747546,0.0
5.0004985726659985,0.013480357804247188,0.009076987979878987,0.0
5.02680570840769,-0.002008085139956656,-0.009988487960953682,0.0
4.992598632092605,-0.005654978063746563,0.004760313834381145,0.0
4.978419314360387,0.013185510180908367,-0.0023929659114234414,0.0
4.997532064422113,-0.010793431660249953,-0.001142255514501802,0.0
5.000132397676675,-0.0012194492760027728,0.003390592559424304,0.0
4.99410367958049,-0.008958157604108272,0.005483281304979799,0.0
5.000986674538158,0.001971810551973674,0.010590272544419663,0.0
4.989774356087393,-0.008552404572508642,0.012572196508289942,0.0
4.9851711664242595,-0.013094121463310142,0.008178618311849958,0.0
5.00238200192022,0.0010523213705927585,-0.0009165940810038319,0.0
5.000312675470275,-0.0009211211469195592,0.013554427025944183,0.0
4.996018518712499,-0.0016137353627777918,0.017944488052250736,0.0
5.000275097020299,0.022320163895251776,-0.0010497970101895355,0.0
5.013674149824602,-0.01655344038309678,0.0015364446081566638,0.0
4.984155264368491,0.008444543066045864,-0.012128678162090248,0.0
5.002837695543834,-0.002821958766904351,-0.011582031851840289,0.0
4.983806400171025,-0.005110404635801098,0.01740629445895331,0.0
4.997065149451106,0.00917221542115856,-0.0005704286766218815,0.0
5.008767267736904,-0.018269113783045177,-0.0040318830684953335,0.0
5.009494055237933,-0.0016325494883317874,-0.0008645528271104714,0.0
4.995695380881142,0.01149379383367124,0.0029751435395494593,0.0
5.000440222761753,0.0064305454533929276,0.005882249291179367,0.0
5.002125870464376,0.015470314969908446,-0.0006028753363911904,0.0
5.002780810479679,-0.006429525533528905,0.001501152270061292,0.0
5.015877615237454,-0.006432576017887388,-0.01133592825638459,0.0
5.009967596428198,-0.0014876615223367927,0.0009600420496977001,0.0
4.9995488669630666,0.0007912172392953508,0.008505306835234382,0.0
4.991608758094007,-0.010117740841054886,0.0008496813703770767,0.0
4.983935603105501,-0.013730535360419285,0.01866683148331627,0.0
5.007574683300614,-0.00010056471869014538,0.012380069359584397,0.0
4.989594007699148,-0.0031560312338585824,0.006234536094243824,0.0
5.008906716814314,0.005129168468277764,-0.025412388076882248,0.0
4.990319178823354,0.004770680923568652,-0.0035595149304680634,0.0
5.025402316207591,0.009265583009670965,0.005580818806186659,0.0
4.988830504462533,-0.0003529673960291556,0.002412039642189525,0.0
5.011277836301278,0.008811310970996324,0.010329891945199456,0.0
4.9907608798419,0.01412151698298631,-0.013804307523072693,0.0
4.994640854383339,0.004307711349456415,-0.001498915917331393,0.0
4.989939631420796,-0.008215498256031326,-0.015482543228490424,0.0
5.005319746390072,0.012605688450421494,-0.0010039350340136602,0.0
4.9959965118498655,-0.014723229284664897,0.009132019242521777,0.0
5.022113043332395,-0.017974558043668976,-0.010634329381546069,0.0
4.993204069574559,-0.00564317909682489,0.00227345950143481,0.0
5.016142495472803,0.010085972868601037,0.005275973827743159,0.0
4.992760712959414,-0.011196282336804544,-0.007967753063063009,0.0
5.015480668013788,-0.0006174330145790108,-0.004468362536626212,0.0
4.9981624426975,0.008246182196384677,-0.013128496745497917,0.0
5.014148741359224,0.0015647625694629897,-0.002163439782957261,0.0
5.004428461137468,0.0021839707312993704,-0.0034419645646738125,0.0
4.997472893279584,-0.008688625468659523,0.006563907508593024,0.0
4.994680061905888,-0.009562584224322828,0.0016586352265353732,0.0
5.0132914128274555,-0.0004834462377981962,-0.006081012569516899,0.0
5.0040389602083595,0.01936712462402552,-0.014519055294317474,0.0
5.003822027877853,0.002050866252318538,0.011615338035591172,0.0
5.009909091736849,-0.0018670911180977924,-0.01684517255424883,0.0
5.008065637678962,-0.008351926901914832,-0.009467404109571895,0.0
5.011483505806911,-0.009108503776386525,0.014028447401002434,0.0
5.003358447214053,0.003191184000862824,0.0030726478050559104,0.0
4.983615763742582,-0.017763886163465758,0.002155530537886848,0.0
5.005680073592265,0.0008261103215620101,-0.008215345170195275,0.0
5.000189221038822,-0.0008203415314548415,-0.009571580982754103,0.0
5.010139721541122,-0.01730276061550086,0.005887424068075064,0.0
5.003843234052113,0.010097118548117144,-0.010053118723488588,0.0
5.001014071466682,0.021711649493181658,0.006620742889997064,0.0
5.00100581208729,0.005391612741141966,0.0008617684238012002,0.0
5.021908980132398,0.009836361957891795,-0.0008561495423049708,0.0
5.002523314313845,-0.003907979960810136,0.01209850126410305,0.0
4.98593895228609,-0.01604738529860987,0.014587147496759935,0.0
5.021531197925706,0.0046830490768959175,0.0011273794123573726,0.0
5.006572676903048,-0.006470535263827593,0.001712435451522125,0.0
5.000389087058562,0.006265642507453606,-0.015579985281833963,0.0
4.994929652302346,0.008449956030008372,-0.00675593827630063,0.0
4.990066386245768,0.02042072149826954,0.00038118000179400365,0.0
4.994210818600568,-0.016923704374741083,0.007293463462804262,0.0
5.006991361537187,-0.0029875960056993597,-0.011022301909070907,0.0
4.999754505763576,-0.008358560674816214,-0.00942093588873116,0.0
4.998967872485383,-0.010513903986600646,0.002466489552524462,0.0
5.006079925094064,-0.008396324471731914,-0.013682450953383907,0.0
5.015612795989558,-0.009402702359572048,-0.006599427051023377,0.0
5.002130171674299,0.005993693725222971,-0.002563168936896428,0.0
5.004607943277013,-0.00400986157896401,-0.009711706648243907,0.0
5.0142631686078705,0.024884416143311282,0.016959695330141692,0.0
5.001418066391534,0.018334353618156784,0.0035570351572398445,0.0
4.995227137295967,0.004663795743819789,-0.0009439250641118496,0.0
4.990168818162543,-0.00898321971432016,0.00802051738740516,0.0
4.981534680183353,0.006041367404426842,-0.016295836027484384,0.0
4.978788235550976,-0.018388466037584986,0.0196676397193474,0.0
4.9980376603505645,0.0008658318016541909,0.014192550459109513,0.0
5.009341797484997,-0.013915052694042196,0.008690063428187612,0.0
5.001841812647036,-0.003416780975958806,0.0002429091413778039,0.0
5.012798120206281,-0.008859664820409528,0.004008856791041212,0.0
4.9999034276346705,-0.017971646153956185,-0.008022531717308108,0.0
5.001932135532337,0.012973420890928906,0.010013310173467295,0.0
5.0059721250440345,-0.008152756611364586,0.01801213990808535,0.0
5.002152404676396,-0.010063655216785504,-0.00182904980856951,0.0
5.008962484253561,7.617498318158108e-05,0.00886864686582761,0.0
5.0110369395746215,0.004005306845987062,-0.00857702623046894,0.0
5.0013545466319,0.00045165855938831005,0.018593463338516282,0.0
4.983736780621732,-0.0013482245109435406,-0.0058409354679491935,0.0
5.00335105620196,-0.02437564359199356,0.0111492455949028,0.0
5.000137484873355,-0.01844701163628046,-0.003611131347398661,0.0
5.006089623416545,-0.015914478754580314,3.222216443155699e-05,0.0
4.9894252635219845,-0.005559850318789673,0.00026738382674636933,0.0
5.001834502535816,-0.004707424981827272,0.0027279638953026414,0.0
5.008179776072548,-0.002789142751032398,0.014315677574492909,0.0
5.014622141707804,-0.004287020655858289,-0.006378405564735843,0.0
4.983358270148338,-0.0012656933163938985,-0.003634377801160514,0.0
5.00779051220133,-0.015096616060682988,-0.0027739139174310984,0.0
5.009687443931112,-0.0073035709555795995,-0.0076236153672760935,0.0
4.985530596652442,0.026205738460182395,-0.007474731780653794,0.0
4.986996531677817,-0.0080385040403152,-0.007742950804868046,0.0
4.997306102215488,0.008253722320875147,-0.0029832316899583372,0.0
4.990771766850032,-0.014513384981910252,0.00021857358219871373,0.0
5.000425390740298,0.015309323510288247,0.0009244773546980858,0.0
4.999009916887159,-0.010506538365874896,-0.003059525750983919,0.0
4.995615255419654,-0.0037016416451370257,-0.009592553926405883,0.0
5.005383296032762,-0.0014244541750936938,-0.002003534800049874,0.0
4.98285953883951,0.004936440875248639,0.004870153259803794,0.0
4.9916087059715775,0.009901213838791938,-0.013647582300824324,0.0
4.999781300912109,-0.002712073398901639,-0.013171747888057944,0.0
5.0018970261208,0.017025701522417915,0.0006763423006691977,0.0
4.995369782458909,0.004470241568856783,0.0010571999546715495,0.0
5.000277621316255,-0.0042554221277144805,0.014219755592924647,0.0
5.004563633634808,-0.005286706589354886,-0.0010800383678095794,0.0
4.992591332957959,-0.00608291150081495,-0.00640725724190199,0.0
4.988656884062777,0.007772769637679555,-0.0029104146327302576,0.0
5.005541275783267,-0.006701258977272965,-0.0006036249439233865,0.0
4.992889594032089,0.007196681705373317,-0.002484193067050382,0.0
4.992691264140486,-0.016417032288097842,0.002756665493407744,0.0
4.992916149476619,-0.00015779217120995173,-0.004917301080135277,0.0
5.0095418958089875,0.00544144752358008,0.004472120874548315,0.0
4.993838788766765,0.004662900435501895,0.01714831608676043,0.0
4.991678139658499,0.001723391392291888,-0.016492169744171323,0.0
5.013985620921256,-0.003979120985908414,0.007825788808419774,0.0
4.982767717492837,0.017975393871259047,-0.0035687152802559847,0.0
5.0054565732347,0.001508182063325938,-0.002554707861877694,0.0
5.016857923026593,-0.0164804620636618,0.0029871365999200893,0.0
5.0091064567223,-0.00029856121636366264,-0.001181707843665918,0.0
4.998573122879265,-0.01227636420410408,0.0003812738409493465,0.0
5.005127175234724,0.0006859922748066053,-0.002722761011450806,0.0
4.99510274977627,-0.0027929666927837215,0.012577442174960382,0.0
4.979133650205795,0.00040071456547775456,-0.0032775491729641676,0.0
5.014558079518369,0.0005549222544380277,0.014849255986999542,0.0
4.978761099819544,0.0045958490483405615,0.0028005786003768014,0.0
5.01390533967074,-0.016413486088230293,-0.001550358081183258,0.0
5.000660602617865,-0.004957954945452093,0.012165777137429404,0.0
4.996613178145546,0.02034762544021154,0.010541779089389228,0.0
5.009508336970038,0.005592989813908843,-0.010636955910255479,0.0
4.995689036624892,0.005727513668572159,0.006775570335877171,0.0
5.013071838450813,-0.004674410096259064,-0.008601533849246633,0.0
5.008591041927855,-0.008096265760401128,0.008733118360704123,0.0
5.01199736176415,0.004561530358270553,-0.003575790319685979,0.0
5.000410822261439,0.005934659196032392,0.00010185518712073464,0.0
5.021982963386705,-0.009906709306271492,-0.01002668587369791,0.0
4.990231046132647,-0.005895799225452156,-0.021789315201949093,0.0
4.993703495730598,-0.006532847019278891,0.0007851402517417629,0.0
5.004178005832061,-0.012402163364077703,0.009000542427640723,0.0
5.018022422297905,-0.0020828510309499637,0.015743712374755716,0.0
5.001989894944052,0.019887319185953913,0.011172834656881903,0.0
4.984360953651603,0.00018627370661355457,0.010543249749040777,0.0
5.000305465810406,-0.00036883530845066944,0.012697647503143039,0.0
4.992901458178539,0.00017515613278218338,0.003236257646091187,0.0
4.996662090396464,-0.00020129103877537476,0.007750232632241703,0.0
5.004328376215,-0.008087175319795336,-0.011041239857992617,0.0
4.992108978197433,1.2484557884866053e-05,-0.0015993978775704282,0.0
4.991680425067829,-0.005981504525164858,-0.015200392851920637,0.0
5.004178537032173,-0.0004001872535163292,-0.012597873434052703,0.0
5.000286205041878,0.013426220105103533,-0.007399358529652597,0.0
5.01315137665721,-0.0032345747248342382,0.0019782816784986784,0.0
5.000977508024222,0.014015234160052455,0.0015843384678553172,0.0
4.988580985807961,-0.013109703704412124,-0.01532921053430128,0.0
4.982880298359058,0.00046135058955684927,-0.009583744802265615,0.0
4.999191883870562,-0.007038590359904466,-0.0077078430070656526,0.0
4.995191546591273,0.007035855546433884,0.00929145147768691,0.0
5.0037117255264905,-0.009898225495471192,0.006436312754533384,0.0
5.00688896666608,0.0027464720361244457,-0.0060362043601909065,0.0
5.007088595753672,0.0042281857467666144,-0.03116856591599126,0.0
5.00644452033411,-0.019137426708615072,0.006635615765913815,0.0
4.998459276015752,0.011936116807491981,-0.0009816121120593054,0.0
4.991133857399439,-0.0014735366458284366,0.010598062949337746,0.0
5.000262466178616,-0.001143351598723768,0.00743553515508337,0.0
5.002103593666298,-5.9274058332318056e-05,0.013660600684033315,0.0
5.015551140320591,0.0061332622632870116,-0.0028595915148517293,0.0
5.014969109935208,0.01183119557331707,0.007188971655282916,0.0
4.987839234192541,0.0014067190330796092,-0.007436721747008731,0.0
4.998409877484456,0.002400569292967187,0.0010015940809062348,0.0
4.995248248941707,0.012729537489199107,-0.016961312668315433,0.0
5.007301835311297,-0.01857483271594538,0.003825981367234629,0.0
4.991130956737162,0.008783037577325304,0.0008645252400759346,0.0
5.002477063784668,-0.010182793255668515,-0.006545701349975839,0.0
5.00207217393411,0.00583569926909304,0.029290962417638615,0.0
5.002228583231035,0.009760375253689257,-0.015569339325092607,0.0
4.986701081386659,-0.0035549477460845203,-0.011974276956385664,0.0
5.014863992534663,-0.004102186927803287,0.013821818883931386,0.0
5.014867824740857,0.00042779719883566896,0.00501799753807639,0.0
4.999439005266591,0.0053843700035453865,0.0048334185178057175,0.0
4.998763503741079,0.005049699814628403,0.01723696275667262,0.0
5.007130162297109,0.0032579961364062556,0.0012476952104321243,0.0
4.989873268762314,-0.010272968770754625,0.0032335653148025862,0.0
4.9863060887595285,-0.007663275989635831,0.012815113403641332,0.0
5.019142296970628,-0.016659560767977186,0.01626649562301582,0.0
4.997885617091544,-0.00015005087031364804,-0.0011341163064273396,0.0
5.0108054412702545,-0.016076765790431772,0.004561636113551334,0.0
4.99055129802612,0.005707885293815738,0.015427963382930518,0.0
4.999995826735874,0.0037415508597080254,0.004095517782376913,0.0
4.992004065003295,0.015116393498843184,0.01706468247260989,0.0
5.007017833721171,0.0007328543200764547,-0.004618938153542846,0.0
4.993735097768509,0.017108365825466557,0.014144150427290237,0.0
4.999363385112105,-0.01579930529671124,-0.02832011869908987,0.0
4.989165733397357,-0.001306203959951194,0.014006890344430015,0.0
4.993483437909422,0.005048154563405017,0.013031809616484325,0.0
5.00128536316856,-0.0014244786878884134,-0.01308763514238608,0.0
4.987975246917956,0.004160996344158233,-0.0020090753320092672,0.0
5.001225313176533,-0.0004727771569624714,0.006641440493586504,0.0
4.9921531258857055,-0.003355806435831669,0.01896182228633144,0.0
4.992002138616142,-0.002815754308001021,-0.005893867019785694,0.0
5.004447813624073,0.010223923224420695,-0.0049821161858610965,0.0
4.9956858565889535,-0.002789816053030303,0.005298337834749577,0.0
4.992606046974898,-0.0037595996597125916,-0.023721938715130154,0.0
4.98618254990505,-0.0011244375601928821,0.008978641732031214,0.0
5.002950757833019,-0.010987684566672996,-0.01400256208127942,0.0
5.001746800928982,-0.016528036422528435,0.01065926818716889,0.0
5.0006389619165015,-0.01607320159234058,-0.009659538588418696,0.0
4.992756886807689,-0.007731925102234387,-0.014899330082214923,0.0
4.991253374780111,-0.006844015561404262,-0.007112857556104383,0.0
5.011279566249334,0.0010482780282721458,-0.009932572174375523,0.0
4.996653783940459,-0.008795570973113842,-0.00300006659011757,0.0
5.008755091531413,0.002522707806121254,0.022856011815280665,0.0
5.003759274257675,-0.009135945099771071,0.008097407308144474,0.0
5.010799312171425,0.010941669914439438,-0.010942409530350914,0.0
4.998523625854852,0.011318119568284527,-0.016847289588739413,0.0
4.995005832389779,-0.014269376854269916,-0.009325702298970132,0.0
4.989875428472562,0.012505698325434349,-0.002345380349087504,0.0
4.991366444186582,-0.010356057313844947,0.001416671648715303,0.0
4.999888643726593,0.01344074374673427,0.005000166958573026,0.0
4.98568202221935,-0.006289807075912684,0.010700725120709772,0.0
4.993789173022987,0.01734572174923709,-0.010982894313247466,0.0
5.005726133530408,-0.008612155533986416,-0.005095951329463574,0.0
5.010985816482312,-0.0012706716283851693,0.00813452245114107,0.0
5.004732905949148,0.007538656835623008,-0.008881882110855133,0.0
4.99778425601796,0.004242526181008703,-0.008490728726936604,0.0
5.016295000432323,-0.0077722804215513445,-0.0030000357693779523,0.0
4.989934409352058,-0.021433080652386884,0.01796918522574928,0.0
4.997956610630969,-0.0044791483841554024,-0.001987150616707987,0.0
5.014198639721965,-0.009651066080644173,0.006795678657650825,0.0
4.995762117514505,-0.005966708555383098,0.005670582125201824,0.0
5.009882405737427,-0.005139029502799155,-0.007688491596748099,0.0
4.9883090425267795,0.011035037667283755,-0.00575255994806118,0.0
4.981508692727245,0.014099521383961462,-0.013698595019529422,0.0
5.007794605312591,0.0018342864666752474,0.0028791543221527837,0.0
4.994156247246886,0.0036559146022463605,-0.016677798928842375,0.0
5.005880377487398,0.015570100415321602,0.008840271974263262,0.0
4.979804599146132,-0.009842090022728482,-0.0018779492197480692,0.0
5.0048693730494,-0.0010665267366022511,-0.004932143871104978,0.0
5.005953003076923,0.011641517662249664,-0.0023229400718659736,0.0
5.007289298673852,-0.025790507451894748,-0.009375093861087293,0.0
4.99678741062942,-0.004885662207546258,0.0033279821740445476,0.0
5.010137505474983,0.005066690260283885,-0.006222254717550558,0.0
4.984772319094958,0.0055696412057888705,-0.01838176739670012,0.0
5.006530372834065,-0.0018844908213006826,-0.011758349879382289,0.0
5.002872573124668,-2.8761026590009906e-05,-0.000365972929162469,0.0
4.999157767034726,0.004195241084261415,0.009244340219585095,0.0
5.0049661519848385,0.010121331898223096,-0.0004413971884780624,0.0
5.01618459324232,0.005711098221298227,-0.0054369402968277684,0.0
4.989061049432656,0.0020579680373407996,-0.013065215229226008,0.0
4.9902662403244324,0.0023908708037359925,-0.006078874462819541,0.0
4.990666837597731,-0.00034475046088398257,0.0007267789910378989,0.0
4.997941659747813,-0.0037754691905928857,0.008546427287124486,0.0
5.003424273512868,-0.0022342611219469603,0.024643219335153656,0.0
5.001938317369284,0.011320051336773298,-0.005609810031317565,0.0
4.98637059052792,-0.007917565156434644,-0.002680097833981119,0.0
4.995033917902705,0.013363861823227937,-0.0012004112209610803,0.0
5.004614688774411,-0.0004648115603289032,-0.0043355433273316755,0.0
5.000379960134535,0.017140514697707318,-0.007679485917368151,0.0
5.007669904505596,-0.01026007251625782,-0.004596264422694389,0.0
5.000035832059546,0.003263750897269907,0.014831286279738141,0.0
4.999499173585354,-0.008436156065359265,0.006500419730507697,0.0
4.996358301910843,0.0023868157093183536,-0.0011622243953775186,0.0
4.980565431487132,0.005082991855939732,0.005833680068212987,0.0
5.009266047683086,0.01800462762460228,-0.011951037734634757,0.0
5.005165074442818,0.004092949966409553,-0.004190819928078221,0.0
5.0039710623644975,0.00499646955111966,-0.01218683829977197,0.0
5.002462227612765,-0.009179843060046156,-0.006518564999305905,0.0
4.982252551848114,-0.0047336092550247875,-0.0020357067147347696,0.0
5.005498568672964,8.999266711071548e-06,-0.015422881507996786,0.0
5.008621480568842,-0.001185866235500923,0.004883705904296575,0.0
5.009659361184597,0.014226047489690348,0.019612269893650155,0.0
4.999277612413283,0.0031112444609365355,-0.010783610908167799,0.0
5.0106160017003525,-0.011848874445717696,-0.01805251688630421,0.0
5.008303860053404,-0.005216965249478154,0.007776072813422404,0.0
5.004080746493462,-0.016300026510237087,-0.027196793643226146,0.0
4.989033982529072,0.00016491486980864538,-0.012217763346947718,0.0
4.993472385506513,-0.014589407305973254,0.0016987795979692445,0.0
5.000908259270363,-0.004813926240476333,0.013970653013137426,0.0
5.014977150273196,0.00565267202536451,-0.017997711814667444,0.0
4.9889530985279436,0.004071303310832481,-0.006285575802445898,0.0
4.995129085682882,0.0089896739458806,0.005108748218924175,0.0
5.013141544338139,-0.004292092966464774,0.013752254204468973,0.0
4.994458687529155,0.014994914901387631,0.0010583464361677867,0.0
4.991394902528904,-0.016312195076535328,-0.0030147231486169317,0.0
4.997437673020046,0.00857661910122452,-0.0011059050280820728,0.0
4.995675680214216,0.010770374729475365,-0.0022482656127015147,0.0
4.994237581837731,0.005746089172925728,-0.004898282188472668,0.0
5.006588021416915,-0.005969171117831944,-0.0022295918297037943,0.0
5.0015217697558825,-0.003741263202643059,-0.0001345146935738968,0.0
5.008154719692401,0.004106017913200476,0.004809698500346235,0.0
4.993645695613807,0.00852829768274368,0.006695623405090826,0.0
5.010044191922616,-0.007263658321861022,-0.0017245859668145705,0.0
5.006335339024604,-0.006088151174171314,-0.0022612246976395625,0.0
5.0192580573745955,0.019517610122678136,0.012399405498273602,0.0
5.009385851362498,-0.010192511495051295,0.005125622314261224,0.0
4.996408834049341,-0.010585718976053678,-0.0050900583859132,0.0
5.001156650740463,-0.005473555742986664,-0.005507994257068402,0.0
5.00792041498423,0.0014410648512323183,0.0023345807966231803,0.0
5.001118723968963,-0.00675703143371651,-0.013705719179606883,0.0
5.003105647104205,-0.005070366321254439,-0.02010782268585878,0.0
4.996074327420349,-0.010922179413406235,0.006986502343077553,0.0
5.005216252272404,0.004968931448384696,-0.006650416181586911,0.0
5.007315515818622,0.00319649783134073,-0.004098545384398195,0.0
4.995466625678615,0.008927081528737002,-0.004736040569636581,0.0
5.003036564735263,0.010339569868127837,0.019093426255571085,0.0
5.016638731244377,0.009008227642090298,-0.015059113515713872,0.0
4.99310951570582,-0.005480871874725356,0.016531498325653208,0.0
4.993006820590279,0.003861663770983692,0.001008670632573118,0.0
4.990648727905625,0.0038182400961938386,0.003982960861974925,0.0
4.987442251182585,0.012228774470534099,-0.020865100288551878,0.0
4.994092428470901,0.009719702938655756,-0.011932578334740391,0.0
5.00350265919562,-0.0129636038827543,-0.0009302414444422329,0.0
4.976862268868278,-0.008425717017130081,-0.015429214471542902,0.0
4.995982362578735,-0.004152313958216571,-0.006736641713091397,0.0
5.0079791319656675,-0.008868796038714377,0.006343866731890512,0.0
5.016292757699588,0.0013906415030468255,-0.008576702045753996,0.0
4.987506614851385,-0.0070978510011949925,0.00704642720749891,0.0
5.001555907349689,0.009367952162539888,0.007703308793272121,0.0
5.001408106518783,0.004734882616664622,0.018552462094204792,0.0
5.014156562261747,-0.0030274601690425326,0.009896794419358904,0.0
5.0058585080581794,0.011363880775397395,0.0067161657203590975,0.0
4.99025832564957,-0.016196845653727004,0.005726270172050857,0.0
5.0190261819836985,-0.007756641079399706,-0.001880897380496502,0.0
4.989642522738048,0.0117782950470566,-0.02305166855043521,0.0
4.977363396989642,0.0037501991982015325,-0.0008234364679135212,0.0
4.995203769849262,-0.0030109478652341373,0.005369879144563616,0.0
4.995861960109504,-0.010969249717331136,-0.009273629280729664,0.0
5.008883388619968,-0.005247419549622203,-0.013852775837671983,0.0
5.00102178326944,0.005049947217800111,0.013289607475532235,0.0
5.002179033871217,-0.006597112472096702,0.004740078672770297,0.0
5.007271748700204,-0.0003890530666380676,-0.0004459939272557343,0.0
5.002601329049388,-0.0006985649825618425,0.0025011390688312557,0.0
4.989780866755731,-0.011504377698185096,-0.00836111379500769,0.0
5.006422109433294,0.002587975673406087,0.010402389642495586,0.0
4.998133090778854,-0.011436413958418497,0.011445535352845579,0.0
4.999812329444601,0.012834550362665254,0.005979464913921806,0.0
5.021886186788229,-0.0021977298571336235,0.009007239050891807,0.0
5.008913641063529,-0.0055512634549444995,-0.0017248231710696091,0.0
4.985382616577833,-0.015487961370026658,0.0012656880153077497,0.0
5.0079300707069745,0.006380240334954549,0.0034002459825965264,0.0
5.008630171531511,-0.005896977956993248,-0.002725327484877595,0.0
5.007375215134139,0.004331187294489333,-0.002101888137967623,0.0
5.013207943861279,-0.012920012510471274,-0.005186786872885925,0.0
4.9971660222554375,0.008165348797737703,2.3851979152351622e-05,0.0
4.987385082532094,0.005140041798160635,0.010875463154668944,0.0
5.00739304533133,0.0061915492160548894,-0.01874313496741068,0.0
4.991001135232565,0.004820806086722011,-0.0005488818475438849,0.0
5.005225576019988,-0.012663426769629543,-0.0006149476428488614,0.0
4.986102189811038,-0.019536785626194066,0.0029577908850688724,0.0
5.00842588796457,0.002456164279017758,-0.00032996480264666097,0.0
4.9843798565817075,0.010061070670975471,-0.0004404489737594127,0.0
5.0195956200520575,0.009423143082769668,-0.020051254266521483,0.0
5.007550496802559,-0.013965352375731573,-0.007594954904290641,0.0
4.997492433232399,-0.0009406245036260366,0.003975652156174661,0.0
4.989771449591958,-0.011506920042566468,0.0060060520173307605,0.0
4.999867497320659,0.0017437304870152562,-0.021936833516946603,0.0
4.9982286261668465,-0.008907291830614958,-0.009206263730168694,0.0
5.009219348042246,-0.010956712289725124,-0.010928966063260302,0.0
4.996689893965983,0.004502888306473442,-0.008840147297480862,0.0
5.012341440357801,0.014498475253612189,-0.008814470664684639,0.0
4.9975491824442315,-0.00778675472657613,-0.016853821048712272,0.0
5.003030110504562,0.007335948682293696,0.020118642631265615,0.0
4.991025904963687,0.01336235090812621,0.013423536912579533,0.0
5.001978533095672,0.006021634895760638,0.008732730483007036,0.0
5.019740999482419,0.004778085626164694,-0.0006013788550368522,0.0
4.991338312009925,0.0030532075501249808,0.0102416493277307,0.0
5.002446103613295,-0.00779923248925003,0.0008907620249656334,0.0
4.998708465175399,0.0026473875775570727,-0.0166184836721825,0.0
5.005507886141027,0.0059542315676372306,0.004448534381865086,0.0
4.99996237182855,-0.018059362626034216,-0.0001932279197126341,0.0
